pkt,sample_idx,rssi,ant_array,channel,i,q
1,248,-64,1,15,-61,-16
1,249,-64,1,15,-67,-10
1,250,-64,1,15,-71,-15
1,251,-64,1,15,-73,-21
1,252,-64,1,15,-75,-16
1,253,-64,1,15,-71,5
1,254,-64,1,15,-63,32
1,255,-64,1,15,-47,57
1,256,-64,1,15,-18,69
1,257,-64,1,15,12,60
1,258,-64,1,15,39,29
1,259,-64,1,15,49,-9
1,260,-64,1,15,41,-48
1,261,-64,1,15,21,-70
1,262,-64,1,15,-10,-77
1,263,-64,1,15,-36,-67
1,264,-64,1,15,-59,-40
1,265,-64,1,15,-67,-8
1,266,-64,1,15,-61,24
1,267,-64,1,15,-39,52
1,268,-64,1,15,-14,64
1,269,-64,1,15,13,62
1,270,-64,1,15,33,50
1,271,-64,1,15,48,30
1,272,-64,1,15,58,14
1,273,-64,1,15,66,6
1,274,-64,1,15,69,8
1,275,-64,1,15,71,11
1,276,-64,1,15,72,7
1,277,-64,1,15,71,-11
1,278,-64,1,15,64,-41
1,279,-64,1,15,48,-65
1,280,-64,1,15,19,-77
1,281,-64,1,15,-12,-64
1,282,-64,1,15,-43,-27
1,283,-64,1,15,-54,16
1,284,-64,1,15,-45,55
1,285,-64,1,15,-22,72
1,286,-64,1,15,9,72
1,287,-64,1,15,35,59
1,288,-64,1,15,54,38
1,289,-64,1,15,62,8
1,290,-64,1,15,54,-20
1,291,-64,1,15,30,-49
1,292,-64,1,15,3,-64
1,293,-64,1,15,-26,-63
1,294,-64,1,15,-45,-46
1,295,-64,1,15,-59,-20
1,296,-64,1,15,-65,1
1,297,-64,1,15,-67,11
1,298,-64,1,15,-68,8
1,299,-64,1,15,-71,0
1,300,-64,1,15,-74,0
1,301,-64,1,15,-72,15
1,302,-64,1,15,-58,42
1,303,-64,1,15,-35,63
1,304,-64,1,15,-3,71
1,305,-64,1,15,24,58
1,306,-64,1,15,42,24
1,307,-64,1,15,43,-14
1,308,-64,1,15,31,-49
1,309,-64,1,15,11,-66
1,310,-64,1,15,-13,-66
1,311,-64,1,15,-40,-53
1,312,-64,1,15,-56,-32
1,313,-64,1,15,-62,-1
1,314,-64,1,15,-51,27
1,315,-64,1,15,-25,52
1,316,-64,1,15,2,62
1,317,-64,1,15,31,57
1,318,-64,1,15,48,40
1,319,-64,1,15,59,17
1,320,-64,1,15,63,0
1,321,-64,1,15,66,-9
1,322,-64,1,15,70,-9
1,323,-64,1,15,72,-8
1,324,-64,1,15,71,-14
1,325,-64,1,15,63,-29
1,326,-64,1,15,45,-52
1,327,-64,1,15,22,-69
1,328,-64,1,15,-7,-72
1,329,-64,1,15,-29,-56
1,330,-64,1,15,-45,-20
1,331,-64,1,15,-45,20
1,332,-64,1,15,-32,52
1,333,-64,1,15,-6,72
1,334,-64,1,15,21,70
1,335,-64,1,15,48,51
1,336,-64,1,15,62,27
1,337,-64,1,15,63,-4
1,338,-64,1,15,51,-31
1,339,-64,1,15,26,-55
1,340,-64,1,15,-4,-66
1,341,-64,1,15,-36,-60
1,342,-64,1,15,-57,-42
1,343,-64,1,15,-66,-11
1,344,-64,1,15,-67,12
1,345,-64,1,15,-65,21
1,346,-64,1,15,-67,17
1,347,-64,1,15,-72,12
1,348,-64,1,15,-74,15
1,349,-64,1,15,-67,31
1,350,-64,1,15,-47,55
1,351,-64,1,15,-20,72
1,352,-64,1,15,10,74
1,353,-64,1,15,33,56
1,354,-64,1,15,46,18
1,355,-64,1,15,44,-22
1,356,-64,1,15,28,-53
1,357,-64,1,15,0,-69
1,358,-64,1,15,-26,-64
1,359,-64,1,15,-52,-45
1,360,-64,1,15,-66,-21
1,361,-64,1,15,-65,12
1,362,-64,1,15,-49,41
1,363,-64,1,15,-18,65
1,364,-64,1,15,13,71
1,365,-64,1,15,43,56
1,366,-64,1,15,59,31
1,367,-64,1,15,65,2
1,368,-64,1,15,63,-23
1,369,-64,1,15,61,-29
1,370,-64,1,15,64,-22
1,371,-64,1,15,70,-13
1,372,-64,1,15,71,-15
1,373,-64,1,15,63,-31
1,374,-64,1,15,40,-57
1,375,-64,1,15,11,-74
1,376,-64,1,15,-21,-72
1,377,-64,1,15,-43,-51
1,378,-64,1,15,-52,-15
1,379,-64,1,15,-44,26
1,380,-64,1,15,-25,54
1,381,-64,1,15,3,67
1,382,-64,1,15,29,62
1,383,-64,1,15,54,41
1,384,-64,1,15,66,15
1,385,-64,1,15,65,-17
1,386,-64,1,15,46,-40
1,387,-64,1,15,14,-59
1,388,-64,1,15,-18,-63
1,389,-64,1,15,-43,-55
1,390,-64,1,15,-57,-31
1,391,-64,1,15,-61,-5
1,392,-64,1,15,-60,19
1,393,-64,1,15,-61,29
1,394,-64,1,15,-64,29
1,395,-64,1,15,-67,26
1,396,-64,1,15,-66,30
1,397,-64,1,15,-56,44
1,398,-64,1,15,-34,64
1,399,-64,1,15,-6,76
1,400,-64,1,15,22,71
1,401,-64,1,15,44,43
1,402,-64,1,15,48,6
1,403,-64,1,15,34,-37
1,404,-64,1,15,8,-62
1,405,-64,1,15,-24,-70
1,406,-64,1,15,-49,-58
1,407,-64,1,15,-67,-31
1,408,-64,1,15,-71,-2
1,409,-64,1,15,-59,29
1,410,-64,1,15,-36,49
1,411,-64,1,15,-6,59
1,412,-64,1,15,26,56
1,413,-64,1,15,48,41
1,414,-64,1,15,57,15
1,415,-64,1,15,56,-10
1,416,-64,1,15,50,-31
1,417,-64,1,15,49,-38
1,418,-64,1,15,57,-35
1,419,-64,1,15,64,-32
1,420,-64,1,15,65,-37
1,421,-64,1,15,52,-52
1,422,-64,1,15,26,-68
1,423,-64,1,15,-9,-75
1,424,-64,1,15,-38,-64
1,425,-64,1,15,-52,-34
1,426,-64,1,15,-48,0
1,427,-64,1,15,-26,34
1,428,-64,1,15,-1,53
1,429,-64,1,15,27,59
1,430,-64,1,15,47,51
1,431,-64,1,15,65,30
1,432,-64,1,15,69,5
1,433,-64,1,15,59,-21
1,434,-64,1,15,31,-43
1,435,-64,1,15,-2,-52
1,436,-64,1,15,-38,-49
1,437,-64,1,15,-58,-36
1,438,-64,1,15,-65,-13
1,439,-64,1,15,-61,12
1,440,-64,1,15,-52,33
1,441,-64,1,15,-49,41
1,442,-64,1,15,-55,37
1,443,-64,1,15,-62,31
1,444,-64,1,15,-65,34
1,445,-64,1,15,-52,50
1,446,-64,1,15,-25,70
1,447,-64,1,15,13,79
1,448,-64,1,15,44,68
1,449,-64,1,15,60,32
1,450,-64,1,15,52,-9
1,451,-64,1,15,23,-49
1,452,-64,1,15,-9,-66
1,453,-64,1,15,-40,-63
1,454,-64,1,15,-57,-44
1,455,-64,1,15,-66,-19
1,456,-64,1,15,-66,11
1,457,-64,1,15,-55,33
1,458,-64,1,15,-28,53
1,459,-64,1,15,7,61
1,460,-64,1,15,45,54
1,461,-64,1,15,67,35
1,462,-64,1,15,72,3
1,463,-64,1,15,63,-26
1,464,-64,1,15,49,-49
1,465,-64,1,15,42,-57
1,466,-64,1,15,44,-55
1,467,-64,1,15,51,-51
1,468,-64,1,15,52,-53
1,469,-64,1,15,38,-63
1,470,-64,1,15,11,-73
1,471,-64,1,15,-26,-73
1,472,-64,1,15,-51,-56
1,473,-64,1,15,-59,-22
1,474,-64,1,15,-46,13
1,475,-64,1,15,-18,46
1,476,-64,1,15,10,59
1,477,-64,1,15,35,58
1,478,-64,1,15,56,41
1,479,-64,1,15,67,18
1,480,-64,1,15,67,-12
1,481,-64,1,15,53,-37
1,482,-64,1,15,22,-57
1,483,-64,1,15,-13,-63
1,484,-64,1,15,-47,-52
1,485,-64,1,15,-64,-30
1,486,-64,1,15,-65,4
1,487,-64,1,15,-55,33
1,488,-64,1,15,-42,52
1,489,-64,1,15,-35,55
1,490,-64,1,15,-39,48
1,491,-64,1,15,-49,40
1,492,-64,1,15,-53,43
1,493,-64,1,15,-41,58
1,494,-64,1,15,-15,72
1,495,-64,1,15,22,73
1,496,-64,1,15,49,58
1,497,-64,1,15,60,24
1,498,-64,1,15,49,-14
1,499,-64,1,15,20,-45
1,500,-64,1,15,-19,-62
1,501,-64,1,15,-48,-57
1,502,-64,1,15,-66,-33
1,503,-64,1,15,-70,-6
1,504,-64,1,15,-62,22
1,505,-64,1,15,-44,41
1,506,-64,1,15,-15,55
1,507,-64,1,15,16,55
1,508,-64,1,15,47,42
1,509,-64,1,15,61,19
1,510,-64,1,15,61,-8
1,511,-64,1,15,49,-34
1,512,-64,1,15,35,-50
1,513,-64,1,15,31,-56
1,514,-64,1,15,37,-57
1,515,-64,1,15,46,-58
1,516,-64,1,15,43,-63
1,517,-64,1,15,21,-71
1,518,-64,1,15,-9,-74
1,519,-64,1,15,-43,-66
1,520,-64,1,15,-60,-46
1,521,-64,1,15,-59,-17
1,522,-64,1,15,-40,18
1,523,-64,1,15,-15,43
1,524,-64,1,15,15,56
1,525,-64,1,15,39,51
1,526,-64,1,15,59,30
1,527,-64,1,15,67,2
1,528,-64,1,15,63,-29
1,529,-64,1,15,45,-49
1,530,-64,1,15,12,-58
1,531,-64,1,15,-21,-54
1,532,-64,1,15,-48,-39
1,533,-64,1,15,-62,-15
1,534,-64,1,15,-61,9
1,535,-64,1,15,-48,31
1,536,-64,1,15,-37,45
1,537,-64,1,15,-33,54
1,538,-64,1,15,-38,57
1,539,-64,1,15,-44,59
1,540,-64,1,15,-41,60
1,541,-64,1,15,-21,64
1,542,-64,1,15,10,66
1,543,-64,1,15,40,62
1,544,-64,1,15,63,42
1,545,-64,1,15,63,10
1,546,-64,1,15,40,-29
1,547,-64,1,15,5,-55
1,548,-64,1,15,-35,-58
1,549,-64,1,15,-62,-41
1,550,-64,1,15,-73,-9
1,551,-64,1,15,-70,20
1,552,-64,1,15,-54,45
1,553,-64,1,15,-30,58
1,554,-64,1,15,-1,58
1,555,-64,1,15,31,46
1,556,-64,1,15,53,27
1,557,-64,1,15,65,0
1,558,-64,1,15,61,-23
1,559,-64,1,15,43,-46
1,560,-64,1,15,25,-58
1,561,-64,1,15,16,-65
1,562,-64,1,15,19,-67
1,563,-64,1,15,30,-68
1,564,-64,1,15,30,-72
1,565,-64,1,15,14,-76
1,566,-64,1,15,-21,-75
1,567,-64,1,15,-54,-64
1,568,-64,1,15,-74,-38
1,569,-64,1,15,-71,-4
1,570,-64,1,15,-41,33
1,571,-64,1,15,-3,53
1,572,-64,1,15,36,54
1,573,-64,1,15,58,36
1,574,-64,1,15,66,6
1,575,-64,1,15,61,-20
1,576,-64,1,15,47,-41
1,577,-64,1,15,24,-57
1,578,-64,1,15,-2,-60
1,579,-64,1,15,-34,-51
1,580,-64,1,15,-56,-33
1,581,-64,1,15,-69,-5
1,582,-64,1,15,-64,20
1,583,-64,1,15,-47,42
1,584,-64,1,15,-33,55
1,585,-64,1,15,-26,63
1,586,-64,1,15,-30,67
1,587,-64,1,15,-35,69
1,588,-64,1,15,-29,72
1,589,-64,1,15,-9,73
1,590,-64,1,15,24,68
1,591,-64,1,15,53,54
1,592,-64,1,15,70,29
1,593,-64,1,15,64,-1
1,594,-64,1,15,35,-33
1,595,-64,1,15,-2,-49
1,596,-64,1,15,-43,-49
1,597,-64,1,15,-67,-32
1,598,-64,1,15,-77,-8
1,599,-64,1,15,-73,21
1,600,-64,1,15,-57,43
1,601,-64,1,15,-26,57
1,602,-64,1,15,7,59
1,603,-64,1,15,41,44
1,604,-64,1,15,60,20
1,605,-64,1,15,65,-9
1,606,-64,1,15,55,-33
1,607,-64,1,15,34,-51
1,608,-64,1,15,17,-61
1,609,-64,1,15,9,-66
1,610,-64,1,15,12,-69
1,611,-64,1,15,17,-71
1,612,-64,1,15,12,-73
1,613,-64,1,15,-7,-72
1,614,-64,1,15,-37,-63
1,615,-64,1,15,-61,-46
1,616,-64,1,15,-72,-18
1,617,-64,1,15,-61,10
1,618,-64,1,15,-28,36
1,619,-64,1,15,9,47
1,620,-64,1,15,43,42
1,621,-64,1,15,64,22
1,622,-64,1,15,67,-2
1,623,-64,1,15,63,-26
2,0,-67,1,11,563,49
2,1,-67,1,11,535,-163
2,2,-67,1,11,409,-371
2,3,-67,1,11,235,-499
2,4,-67,1,11,1,-550
2,5,-67,1,11,-208,-507
2,6,-67,1,11,-407,-366
2,7,-67,1,11,-525,-183
2,8,-67,1,11,-567,26
2,9,-67,1,11,-514,254
2,10,-67,1,11,-385,419
2,11,-67,1,11,-174,534
2,12,-67,1,11,41,558
2,13,-67,1,11,274,496
2,14,-67,1,11,438,367
2,15,-67,1,11,541,186
2,16,-67,1,11,573,-48
2,17,-67,1,11,513,-255
2,18,-67,1,11,359,-441
2,19,-67,1,11,169,-543
2,20,-67,1,11,-76,-556
2,21,-67,1,11,-286,-481
2,22,-67,1,11,-455,-332
2,23,-67,1,11,-556,-107
2,24,-67,1,11,-556,108
2,25,-67,1,11,-458,327
2,26,-67,1,11,-308,473
2,27,-67,1,11,-97,560
2,28,-67,1,11,101,560
2,29,-67,1,11,288,486
2,30,-67,1,11,458,325
2,31,-67,1,11,545,129
2,32,-67,1,11,553,-115
2,33,-67,1,11,471,-318
2,34,-67,1,11,303,-494
2,35,-67,1,11,106,-575
2,36,-67,1,11,-103,-574
2,37,-67,1,11,-320,-472
2,38,-67,1,11,-470,-312
2,39,-67,1,11,-557,-73
2,40,-67,1,11,-544,155
2,41,-67,1,11,-410,378
2,42,-67,1,11,-201,503
2,43,-67,1,11,59,528
2,44,-67,1,11,346,429
2,45,-67,1,11,533,252
2,46,-67,1,11,621,-3
2,47,-67,1,11,577,-240
2,48,-67,1,11,413,-463
2,49,-67,1,11,194,-567
2,50,-67,1,11,-46,-543
2,51,-67,1,11,-281,-364
2,52,-67,1,11,-409,-111
2,53,-67,1,11,-440,182
2,54,-67,1,11,-359,369
2,55,-67,1,11,-181,456
2,56,-67,1,11,6,455
2,57,-67,1,11,179,426
2,58,-67,1,11,316,413
2,59,-67,1,11,384,423
2,60,-67,1,11,429,420
2,61,-67,1,11,469,355
2,62,-67,1,11,518,210
2,63,-67,1,11,553,-27
2,64,-67,1,11,518,-249
2,65,-67,1,11,370,-451
2,66,-67,1,11,146,-544
2,67,-67,1,11,-157,-529
2,68,-67,1,11,-403,-402
2,69,-67,1,11,-569,-197
2,70,-67,1,11,-626,79
2,71,-67,1,11,-549,319
2,72,-67,1,11,-354,530
2,73,-67,1,11,-112,608
2,74,-67,1,11,164,526
2,75,-67,1,11,352,321
2,76,-67,1,11,440,44
2,77,-67,1,11,397,-247
2,78,-67,1,11,265,-413
2,79,-67,1,11,58,-463
2,80,-67,1,11,-129,-422
2,81,-67,1,11,-301,-349
2,82,-67,1,11,-404,-313
2,83,-67,1,11,-465,-312
2,84,-67,1,11,-505,-305
2,85,-67,1,11,-531,-238
2,86,-67,1,11,-549,-66
2,87,-67,1,11,-530,147
2,88,-67,1,11,-437,383
2,89,-67,1,11,-265,525
2,90,-67,1,11,-24,565
2,91,-67,1,11,273,478
2,92,-67,1,11,491,290
2,93,-67,1,11,607,13
2,94,-67,1,11,583,-237
2,95,-67,1,11,423,-469
2,96,-67,1,11,212,-598
2,97,-67,1,11,-21,-619
2,98,-67,1,11,-250,-489
2,99,-67,1,11,-380,-257
2,100,-67,1,11,-410,63
2,101,-67,1,11,-338,310
2,102,-67,1,11,-176,473
2,103,-67,1,11,0,494
2,104,-67,1,11,172,432
2,105,-67,1,11,331,332
2,106,-67,1,11,431,275
2,107,-67,1,11,502,260
2,108,-67,1,11,537,255
2,109,-67,1,11,560,187
2,110,-67,1,11,559,31
2,111,-67,1,11,516,-185
2,112,-67,1,11,384,-415
2,113,-67,1,11,189,-544
2,114,-67,1,11,-89,-548
2,115,-67,1,11,-335,-430
2,116,-67,1,11,-533,-190
2,117,-67,1,11,-596,66
2,118,-67,1,11,-539,312
2,119,-67,1,11,-350,521
2,120,-67,1,11,-118,614
2,121,-67,1,11,150,584
2,122,-67,1,11,335,428
2,123,-67,1,11,434,143
2,124,-67,1,11,405,-139
2,125,-67,1,11,287,-369
2,126,-67,1,11,93,-502
2,127,-67,1,11,-89,-488
2,128,-67,1,11,-269,-381
2,129,-67,1,11,-390,-266
2,130,-67,1,11,-486,-186
2,131,-67,1,11,-544,-157
2,132,-67,1,11,-579,-128
2,133,-67,1,11,-582,-33
2,134,-67,1,11,-544,121
2,135,-67,1,11,-438,335
2,136,-67,1,11,-284,495
2,137,-67,1,11,-50,572
2,138,-67,1,11,182,522
2,139,-67,1,11,391,365
2,140,-67,1,11,542,104
2,141,-67,1,11,562,-151
2,142,-67,1,11,453,-404
2,143,-67,1,11,259,-558
2,144,-67,1,11,-16,-628
2,145,-67,1,11,-250,-569
2,146,-67,1,11,-414,-393
2,147,-67,1,11,-473,-93
2,148,-67,1,11,-395,197
2,149,-67,1,11,-209,430
2,150,-67,1,11,-17,507
2,151,-67,1,11,180,440
2,152,-67,1,11,320,304
2,153,-67,1,11,426,163
2,154,-67,1,11,512,56
2,155,-67,1,11,563,11
2,156,-67,1,11,586,-32
2,157,-67,1,11,564,-115
2,158,-67,1,11,490,-254
2,159,-67,1,11,339,-437
2,160,-67,1,11,148,-554
2,161,-67,1,11,-109,-568
2,162,-67,1,11,-330,-447
2,163,-67,1,11,-511,-195
2,164,-67,1,11,-565,79
2,165,-67,1,11,-509,332
2,166,-67,1,11,-339,539
2,167,-67,1,11,-122,626
2,168,-67,1,11,141,612
2,169,-67,1,11,343,504
2,170,-67,1,11,465,274
2,171,-67,1,11,453,11
2,172,-67,1,11,329,-246
2,173,-67,1,11,106,-439
2,174,-67,1,11,-100,-482
2,175,-67,1,11,-286,-389
2,176,-67,1,11,-397,-235
2,177,-67,1,11,-476,-60
2,178,-67,1,11,-527,42
2,179,-67,1,11,-565,90
2,180,-67,1,11,-583,122
2,181,-67,1,11,-554,189
2,182,-67,1,11,-451,328
2,183,-67,1,11,-295,476
2,184,-67,1,11,-66,590
2,185,-67,1,11,159,575
2,186,-67,1,11,366,435
2,187,-67,1,11,517,161
2,188,-67,1,11,551,-119
2,189,-67,1,11,454,-394
2,190,-67,1,11,273,-559
2,191,-67,1,11,1,-623
2,192,-67,1,11,-246,-574
2,193,-67,1,11,-440,-430
2,194,-67,1,11,-529,-177
2,195,-67,1,11,-468,81
2,196,-67,1,11,-267,332
2,197,-67,1,11,-36,456
2,198,-67,1,11,201,451
2,199,-67,1,11,344,329
2,200,-67,1,11,424,151
2,201,-67,1,11,468,-36
2,202,-67,1,11,500,-137
2,203,-67,1,11,542,-178
2,204,-67,1,11,565,-194
2,205,-67,1,11,522,-263
2,206,-67,1,11,403,-377
2,207,-67,1,11,210,-500
2,208,-67,1,11,-57,-560
2,209,-67,1,11,-286,-498
2,210,-67,1,11,-475,-290
2,211,-67,1,11,-546,-30
2,212,-67,1,11,-496,271
2,213,-67,1,11,-351,479
2,214,-67,1,11,-139,594
2,215,-67,1,11,133,600
2,216,-67,1,11,357,501
2,217,-67,1,11,527,296
2,218,-67,1,11,549,60
2,219,-67,1,11,416,-208
2,220,-67,1,11,181,-383
2,221,-67,1,11,-83,-452
2,222,-67,1,11,-325,-395
2,223,-67,1,11,-437,-242
2,224,-67,1,11,-460,-28
2,225,-67,1,11,-446,140
2,226,-67,1,11,-445,263
2,227,-67,1,11,-464,318
2,228,-67,1,11,-474,351
2,229,-67,1,11,-419,403
2,230,-67,1,11,-286,469
2,231,-67,1,11,-59,536
2,232,-67,1,11,167,536
2,233,-67,1,11,388,425
2,234,-67,1,11,507,221
2,235,-67,1,11,526,-45
2,236,-67,1,11,427,-345
2,237,-67,1,11,250,-541
2,238,-67,1,11,-4,-637
2,239,-67,1,11,-239,-595
2,240,-67,1,11,-467,-437
2,241,-67,1,11,-583,-222
2,242,-67,1,11,-572,20
2,243,-67,1,11,-390,260
2,244,-67,1,11,-135,399
2,245,-67,1,11,162,426
2,246,-67,1,11,358,343
2,247,-67,1,11,453,160
2,248,-67,1,11,453,-30
2,249,-67,1,11,423,-200
2,250,-67,1,11,409,-328
2,251,-67,1,11,424,-387
2,252,-67,1,11,431,-423
2,253,-67,1,11,373,-463
2,254,-67,1,11,230,-515
2,255,-67,1,11,-10,-555
2,256,-67,1,11,-242,-523
2,257,-67,1,11,-455,-377
2,258,-67,1,11,-551,-152
2,259,-67,1,11,-538,148
2,260,-67,1,11,-409,397
2,261,-67,1,11,-206,568
2,262,-67,1,11,61,624
2,263,-67,1,11,288,562
2,264,-67,1,11,486,381
2,265,-67,1,11,572,163
2,266,-67,1,11,522,-99
2,267,-67,1,11,348,-294
2,268,-67,1,11,91,-407
2,269,-67,1,11,-206,-407
2,270,-67,1,11,-394,-301
2,271,-67,1,11,-475,-105
2,272,-67,1,11,-449,89
2,273,-67,1,11,-380,278
2,274,-67,1,11,-342,392
2,275,-67,1,11,-339,456
2,276,-67,1,11,-335,493
2,277,-67,1,11,-273,517
2,278,-67,1,11,-109,542
2,279,-67,1,11,106,544
2,280,-67,1,11,346,472
2,281,-67,1,11,503,323
2,282,-67,1,11,564,97
2,283,-67,1,11,497,-200
2,284,-67,1,11,337,-434
2,285,-67,1,11,82,-587
2,286,-67,1,11,-162,-600
2,287,-67,1,11,-405,-476
2,288,-67,1,11,-556,-277
2,289,-67,1,11,-607,-39
2,290,-67,1,11,-511,214
2,291,-67,1,11,-295,367
2,292,-67,1,11,24,422
2,293,-67,1,11,285,357
2,294,-67,1,11,468,193
2,295,-67,1,11,495,8
2,296,-67,1,11,431,-174
2,297,-67,1,11,326,-342
2,298,-67,1,11,267,-443
2,299,-67,1,11,256,-509
2,300,-67,1,11,248,-543
2,301,-67,1,11,167,-561
2,302,-67,1,11,11,-552
2,303,-67,1,11,-200,-499
2,304,-67,1,11,-423,-363
2,305,-67,1,11,-543,-170
2,306,-67,1,11,-544,99
2,307,-67,1,11,-427,336
2,308,-67,1,11,-193,533
2,309,-67,1,11,56,598
2,310,-67,1,11,298,540
2,311,-67,1,11,510,347
2,312,-67,1,11,605,101
2,313,-67,1,11,577,-185
2,314,-67,1,11,411,-375
2,315,-67,1,11,115,-463
2,316,-67,1,11,-175,-407
2,317,-67,1,11,-399,-260
2,318,-67,1,11,-501,-48
2,319,-67,1,11,-469,135
2,320,-67,1,11,-345,304
2,321,-67,1,11,-230,416
2,322,-67,1,11,-158,501
2,323,-67,1,11,-145,550
2,324,-67,1,11,-136,578
2,325,-67,1,11,-58,582
2,326,-67,1,11,96,552
2,327,-67,1,11,322,457
2,328,-67,1,11,495,306
2,329,-67,1,11,582,65
2,330,-67,1,11,527,-179
2,331,-67,1,11,360,-399
2,332,-67,1,11,89,-559
2,333,-67,1,11,-173,-581
2,334,-67,1,11,-429,-478
2,335,-67,1,11,-582,-286
2,336,-67,1,11,-638,-12
2,337,-67,1,11,-575,224
2,338,-67,1,11,-397,396
2,339,-67,1,11,-95,454
2,340,-67,1,11,187,383
2,341,-67,1,11,421,200
2,342,-67,1,11,504,5
2,343,-67,1,11,449,-197
2,344,-67,1,11,321,-335
2,345,-67,1,11,186,-435
2,346,-67,1,11,85,-515
2,347,-67,1,11,51,-564
2,348,-67,1,11,26,-593
2,349,-67,1,11,-43,-581
2,350,-67,1,11,-180,-523
2,351,-67,1,11,-381,-392
2,352,-67,1,11,-532,-211
2,353,-67,1,11,-595,45
2,354,-67,1,11,-507,283
2,355,-67,1,11,-265,485
2,356,-67,1,11,11,562
2,357,-67,1,11,282,519
2,358,-67,1,11,512,341
2,359,-67,1,11,622,113
2,360,-67,1,11,620,-164
2,361,-67,1,11,510,-369
2,362,-67,1,11,271,-489
2,363,-67,1,11,-1,-468
2,364,-67,1,11,-262,-336
2,365,-67,1,11,-456,-111
2,366,-67,1,11,-494,94
2,367,-67,1,11,-399,276
2,368,-67,1,11,-240,382
2,369,-67,1,11,-63,459
2,370,-67,1,11,36,512
2,371,-67,1,11,74,561
2,372,-67,1,11,94,595
2,373,-67,1,11,149,579
2,374,-67,1,11,286,478
2,375,-67,1,11,436,321
2,376,-67,1,11,553,83
2,377,-67,1,11,555,-148
2,378,-67,1,11,436,-357
2,379,-67,1,11,180,-513
2,380,-67,1,11,-95,-549
2,381,-67,1,11,-379,-466
2,382,-67,1,11,-555,-298
2,383,-67,1,11,-637,-41
2,384,-67,1,11,-600,199
2,385,-67,1,11,-463,396
2,386,-67,1,11,-214,503
2,387,-67,1,11,50,458
2,388,-67,1,11,317,274
2,389,-67,1,11,454,43
2,390,-67,1,11,465,-205
2,391,-67,1,11,347,-359
2,392,-67,1,11,167,-442
2,393,-67,1,11,-23,-480
2,394,-67,1,11,-136,-502
2,395,-67,1,11,-190,-533
2,396,-67,1,11,-220,-546
2,397,-67,1,11,-288,-503
2,398,-67,1,11,-392,-391
2,399,-67,1,11,-506,-213
2,400,-67,1,11,-571,36
2,401,-67,1,11,-519,259
2,402,-67,1,11,-325,459
2,403,-67,1,11,-69,548
2,404,-67,1,11,237,522
2,405,-67,1,11,457,386
2,406,-67,1,11,588,174
2,407,-67,1,11,617,-107
2,408,-67,1,11,533,-344
2,409,-67,1,11,338,-530
2,410,-67,1,11,95,-560
2,411,-67,1,11,-183,-423
2,412,-67,1,11,-371,-199
2,413,-67,1,11,-454,53
2,414,-67,1,11,-402,281
2,415,-67,1,11,-263,403
2,416,-67,1,11,-60,454
2,417,-67,1,11,103,462
2,418,-67,1,11,228,471
2,419,-67,1,11,289,485
2,420,-67,1,11,334,482
2,421,-67,1,11,402,414
2,422,-67,1,11,480,273
2,423,-67,1,11,548,40
2,424,-67,1,11,537,-190
2,425,-67,1,11,408,-414
2,426,-67,1,11,190,-532
2,427,-67,1,11,-77,-545
2,428,-67,1,11,-365,-438
2,429,-67,1,11,-546,-247
2,430,-67,1,11,-619,22
2,431,-67,1,11,-575,264
2,432,-67,1,11,-411,484
2,433,-67,1,11,-197,586
2,434,-67,1,11,46,556
2,435,-67,1,11,284,364
2,436,-67,1,11,413,106
2,437,-67,1,11,428,-184
2,438,-67,1,11,334,-368
2,439,-67,1,11,149,-462
2,440,-67,1,11,-37,-463
2,441,-67,1,11,-199,-435
2,442,-67,1,11,-317,-420
2,443,-67,1,11,-364,-435
2,444,-67,1,11,-392,-446
2,445,-67,1,11,-434,-398
2,446,-67,1,11,-500,-264
2,447,-67,1,11,-566,-30
2,448,-67,1,11,-551,208
2,449,-67,1,11,-397,424
2,450,-67,1,11,-160,528
2,451,-67,1,11,158,511
2,452,-67,1,11,408,388
2,453,-67,1,11,570,187
2,454,-67,1,11,609,-85
2,455,-67,1,11,530,-321
2,456,-67,1,11,339,-529
2,457,-67,1,11,118,-610
2,458,-67,1,11,-138,-541
2,459,-67,1,11,-317,-339
2,460,-67,1,11,-410,-62
2,461,-67,1,11,-387,242
2,462,-67,1,11,-264,420
2,463,-67,1,11,-60,484
2,464,-67,1,11,133,439
2,465,-67,1,11,316,354
2,466,-67,1,11,424,307
2,467,-67,1,11,487,301
2,468,-67,1,11,523,290
2,469,-67,1,11,541,222
2,470,-67,1,11,547,46
2,471,-67,1,11,519,-166
2,472,-67,1,11,416,-395
2,473,-67,1,11,246,-533
2,474,-67,1,11,14,-570
2,475,-67,1,11,-270,-481
2,476,-67,1,11,-477,-304
2,477,-67,1,11,-596,-41
2,478,-67,1,11,-572,203
2,479,-67,1,11,-423,442
2,480,-67,1,11,-213,581
2,481,-67,1,11,19,612
2,482,-67,1,11,255,497
2,483,-67,1,11,391,264
2,484,-67,1,11,433,-62
2,485,-67,1,11,360,-320
2,486,-67,1,11,187,-476
2,487,-67,1,11,-2,-491
2,488,-67,1,11,-188,-416
2,489,-67,1,11,-355,-304
2,490,-67,1,11,-458,-241
2,491,-67,1,11,-524,-228
2,492,-67,1,11,-557,-224
2,493,-67,1,11,-576,-158
2,494,-67,1,11,-575,-13
2,495,-67,1,11,-534,187
2,496,-67,1,11,-409,408
