pkt,sample_idx,rssi,ant_array,channel,i,q
1,247,-71,1,31,520,35
1,248,-71,1,31,469,-192
1,249,-71,1,31,384,-343
1,250,-71,1,31,295,-432
1,251,-71,1,31,238,-438
1,252,-71,1,31,173,-404
1,253,-71,1,31,85,-369
1,254,-71,1,31,-57,-339
1,255,-71,1,31,-219,-290
1,256,-71,1,31,-333,-196
1,257,-71,1,31,-373,1
1,258,-71,1,31,-307,239
1,259,-71,1,31,-111,513
1,260,-71,1,31,137,675
1,261,-71,1,31,435,685
1,262,-71,1,31,677,495
1,263,-71,1,31,804,205
1,264,-71,1,31,822,-163
1,265,-71,1,31,715,-440
1,266,-71,1,31,471,-627
1,267,-71,1,31,176,-648
1,268,-71,1,31,-165,-539
1,269,-71,1,31,-402,-362
1,270,-71,1,31,-529,-130
1,271,-71,1,31,-515,103
1,272,-71,1,31,-423,288
1,273,-71,1,31,-290,440
1,274,-71,1,31,-195,503
1,275,-71,1,31,-126,491
1,276,-71,1,31,-76,437
1,277,-71,1,31,7,366
1,278,-71,1,31,131,305
1,279,-71,1,31,257,251
1,280,-71,1,31,369,151
1,281,-71,1,31,392,-5
1,282,-71,1,31,303,-252
1,283,-71,1,31,105,-488
1,284,-71,1,31,-201,-652
1,285,-71,1,31,-506,-623
1,286,-71,1,31,-708,-429
1,287,-71,1,31,-808,-75
1,288,-71,1,31,-775,261
1,289,-71,1,31,-604,554
1,290,-71,1,31,-360,677
1,291,-71,1,31,-32,642
1,292,-71,1,31,276,467
1,293,-71,1,31,468,254
1,294,-71,1,31,556,9
1,295,-71,1,31,510,-188
1,296,-71,1,31,369,-370
1,297,-71,1,31,220,-475
1,298,-71,1,31,95,-516
1,299,-71,1,31,30,-495
1,300,-71,1,31,-18,-432
1,301,-71,1,31,-87,-359
1,302,-71,1,31,-181,-293
1,303,-71,1,31,-302,-207
1,304,-71,1,31,-381,-97
1,305,-71,1,31,-378,85
1,306,-71,1,31,-260,290
1,307,-71,1,31,-2,505
1,308,-71,1,31,330,603
1,309,-71,1,31,602,522
1,310,-71,1,31,803,256
1,311,-71,1,31,839,-83
1,312,-71,1,31,720,-448
1,313,-71,1,31,511,-677
1,314,-71,1,31,199,-750
1,315,-71,1,31,-122,-633
1,316,-71,1,31,-357,-415
1,317,-71,1,31,-509,-123
1,318,-71,1,31,-524,114
1,319,-71,1,31,-418,321
1,320,-71,1,31,-261,445
1,321,-71,1,31,-84,521
1,322,-71,1,31,25,534
1,323,-71,1,31,87,497
1,324,-71,1,31,119,420
1,325,-71,1,31,166,333
1,326,-71,1,31,255,226
1,327,-71,1,31,341,120
1,328,-71,1,31,385,-27
1,329,-71,1,31,330,-186
1,330,-71,1,31,130,-369
1,331,-71,1,31,-185,-488
1,332,-71,1,31,-484,-481
1,333,-71,1,31,-742,-316
1,334,-71,1,31,-832,-54
1,335,-71,1,31,-770,295
1,336,-71,1,31,-593,571
1,337,-71,1,31,-311,764
1,338,-71,1,31,4,771
1,339,-71,1,31,260,610
1,340,-71,1,31,462,318
1,341,-71,1,31,543,40
1,342,-71,1,31,503,-219
1,343,-71,1,31,375,-381
1,344,-71,1,31,170,-486
1,345,-71,1,31,-2,-525
1,346,-71,1,31,-132,-519
1,347,-71,1,31,-185,-471
1,348,-71,1,31,-199,-399
1,349,-71,1,31,-229,-294
1,350,-71,1,31,-288,-187
1,351,-71,1,31,-365,-53
1,352,-71,1,31,-389,78
1,353,-71,1,31,-308,240
1,354,-71,1,31,-65,382
1,355,-71,1,31,236,439
1,356,-71,1,31,569,359
1,357,-71,1,31,764,155
1,358,-71,1,31,791,-179
1,359,-71,1,31,653,-486
1,360,-71,1,31,370,-741
1,361,-71,1,31,38,-823
1,362,-71,1,31,-228,-726
1,363,-71,1,31,-439,-463
1,364,-71,1,31,-525,-158
1,365,-71,1,31,-513,165
1,366,-71,1,31,-414,371
1,367,-71,1,31,-234,498
1,368,-71,1,31,-16,520
1,369,-71,1,31,156,496
1,370,-71,1,31,277,443
1,371,-71,1,31,316,383
1,372,-71,1,31,315,295
1,373,-71,1,31,315,193
1,374,-71,1,31,334,51
1,375,-71,1,31,348,-87
1,376,-71,1,31,309,-234
1,377,-71,1,31,159,-346
1,378,-71,1,31,-80,-383
1,379,-71,1,31,-409,-323
1,380,-71,1,31,-667,-160
1,381,-71,1,31,-814,115
1,382,-71,1,31,-758,395
1,383,-71,1,31,-515,662
1,384,-71,1,31,-176,813
1,385,-71,1,31,127,813
1,386,-71,1,31,393,646
1,387,-71,1,31,528,386
1,388,-71,1,31,555,44
1,389,-71,1,31,487,-225
1,390,-71,1,31,334,-427
1,391,-71,1,31,130,-512
1,392,-71,1,31,-64,-511
1,393,-71,1,31,-248,-468
1,394,-71,1,31,-341,-414
1,395,-71,1,31,-368,-344
1,396,-71,1,31,-347,-267
1,397,-71,1,31,-331,-153
1,398,-71,1,31,-337,-31
1,399,-71,1,31,-345,116
1,400,-71,1,31,-296,255
1,401,-71,1,31,-159,348
1,402,-71,1,31,111,383
1,403,-71,1,31,403,319
1,404,-71,1,31,686,128
1,405,-71,1,31,800,-122
1,406,-71,1,31,728,-431
1,407,-71,1,31,467,-692
1,408,-71,1,31,141,-817
1,409,-71,1,31,-228,-806
1,410,-71,1,31,-475,-637
1,411,-71,1,31,-595,-317
1,412,-71,1,31,-574,2
1,413,-71,1,31,-437,306
1,414,-71,1,31,-241,488
1,415,-71,1,31,-45,536
1,416,-71,1,31,172,492
1,417,-71,1,31,328,413
1,418,-71,1,31,428,321
1,419,-71,1,31,439,252
1,420,-71,1,31,399,171
1,421,-71,1,31,352,65
1,422,-71,1,31,329,-56
1,423,-71,1,31,310,-201
1,424,-71,1,31,252,-312
1,425,-71,1,31,83,-382
1,426,-71,1,31,-157,-374
1,427,-71,1,31,-469,-249
1,428,-71,1,31,-689,-44
1,429,-71,1,31,-765,257
1,430,-71,1,31,-625,553
1,431,-71,1,31,-356,745
1,432,-71,1,31,16,828
1,433,-71,1,31,317,759
1,434,-71,1,31,540,528
1,435,-71,1,31,597,228
1,436,-71,1,31,518,-130
1,437,-71,1,31,333,-415
1,438,-71,1,31,127,-539
1,439,-71,1,31,-104,-523
1,440,-71,1,31,-287,-417
1,441,-71,1,31,-435,-262
1,442,-71,1,31,-500,-147
1,443,-71,1,31,-494,-64
1,444,-71,1,31,-432,-3
1,445,-71,1,31,-360,68
1,446,-71,1,31,-280,181
1,447,-71,1,31,-204,293
1,448,-71,1,31,-86,379
1,449,-71,1,31,72,375
1,450,-71,1,31,300,247
1,451,-71,1,31,496,19
1,452,-71,1,31,618,-307
1,453,-71,1,31,530,-609
1,454,-71,1,31,292,-784
1,455,-71,1,31,-89,-821
1,456,-71,1,31,-424,-717
1,457,-71,1,31,-678,-468
1,458,-71,1,31,-739,-180
1,459,-71,1,31,-617,150
1,460,-71,1,31,-361,407
1,461,-71,1,31,-100,529
1,462,-71,1,31,158,533
1,463,-71,1,31,328,433
1,464,-71,1,31,454,255
1,465,-71,1,31,512,95
1,466,-71,1,31,528,-32
1,467,-71,1,31,489,-84
1,468,-71,1,31,425,-106
1,469,-71,1,31,330,-156
1,470,-71,1,31,237,-236
1,471,-71,1,31,123,-340
1,472,-71,1,31,2,-392
1,473,-71,1,31,-171,-349
1,474,-71,1,31,-369,-169
1,475,-71,1,31,-514,90
1,476,-71,1,31,-567,418
1,477,-71,1,31,-464,664
1,478,-71,1,31,-195,818
1,479,-71,1,31,132,815
1,480,-71,1,31,491,676
1,481,-71,1,31,710,450
1,482,-71,1,31,764,137
1,483,-71,1,31,620,-171
1,484,-71,1,31,383,-388
1,485,-71,1,31,81,-519
1,486,-71,1,31,-153,-523
1,487,-71,1,31,-345,-414
1,488,-71,1,31,-457,-258
1,489,-71,1,31,-526,-78
1,490,-71,1,31,-540,46
1,491,-71,1,31,-505,102
1,492,-71,1,31,-426,138
1,493,-71,1,31,-329,186
1,494,-71,1,31,-208,271
1,495,-71,1,31,-89,355
1,496,-71,1,31,63,390
1,497,-71,1,31,233,300
1,498,-71,1,31,375,99
1,499,-71,1,31,463,-232
1,500,-71,1,31,428,-534
1,501,-71,1,31,235,-774
1,502,-71,1,31,-40,-837
1,503,-71,1,31,-389,-734
1,504,-71,1,31,-649,-520
1,505,-71,1,31,-805,-205
1,506,-71,1,31,-767,119
1,507,-71,1,31,-572,354
1,508,-71,1,31,-255,520
1,509,-71,1,31,37,554
1,510,-71,1,31,290,471
1,511,-71,1,31,435,323
1,512,-71,1,31,516,116
1,513,-71,1,31,536,-66
1,514,-71,1,31,518,-167
1,515,-71,1,31,463,-209
1,516,-71,1,31,389,-217
1,517,-71,1,31,282,-238
1,518,-71,1,31,171,-287
1,519,-71,1,31,31,-351
1,520,-71,1,31,-123,-365
1,521,-71,1,31,-263,-275
1,522,-71,1,31,-396,-40
1,523,-71,1,31,-441,264
1,524,-71,1,31,-355,598
1,525,-71,1,31,-161,794
1,526,-71,1,31,156,822
1,527,-71,1,31,488,660
1,528,-71,1,31,714,408
1,529,-71,1,31,811,75
1,530,-71,1,31,728,-198
1,531,-71,1,31,469,-424
1,532,-71,1,31,165,-522
1,533,-71,1,31,-160,-517
1,534,-71,1,31,-366,-416
1,535,-71,1,31,-491,-226
1,536,-71,1,31,-521,-2
1,537,-71,1,31,-500,169
1,538,-71,1,31,-455,274
1,539,-71,1,31,-404,299
1,540,-71,1,31,-321,293
1,541,-71,1,31,-215,299
1,542,-71,1,31,-60,329
1,543,-71,1,31,114,347
1,544,-71,1,31,257,305
1,545,-71,1,31,371,148
1,546,-71,1,31,398,-93
1,547,-71,1,31,319,-421
1,548,-71,1,31,147,-672
1,549,-71,1,31,-131,-809
1,550,-71,1,31,-440,-733
1,551,-71,1,31,-675,-498
1,552,-71,1,31,-816,-141
1,553,-71,1,31,-806,173
1,554,-71,1,31,-624,440
1,555,-71,1,31,-355,564
1,556,-71,1,31,-7,565
1,557,-71,1,31,264,470
1,558,-71,1,31,465,291
1,559,-71,1,31,535,73
1,560,-71,1,31,513,-123
1,561,-71,1,31,441,-300
1,562,-71,1,31,373,-386
1,563,-71,1,31,304,-404
1,564,-71,1,31,237,-376
1,565,-71,1,31,131,-345
1,566,-71,1,31,-14,-335
1,567,-71,1,31,-153,-322
1,568,-71,1,31,-290,-246
1,569,-71,1,31,-363,-94
1,570,-71,1,31,-350,177
1,571,-71,1,31,-233,447
1,572,-71,1,31,12,683
1,573,-71,1,31,320,746
1,574,-71,1,31,578,623
1,575,-71,1,31,784,331
1,576,-71,1,31,847,8
1,577,-71,1,31,770,-328
1,578,-71,1,31,568,-529
1,579,-71,1,31,241,-616
1,580,-71,1,31,-111,-542
1,581,-71,1,31,-364,-391
1,582,-71,1,31,-512,-166
1,583,-71,1,31,-522,47
1,584,-71,1,31,-432,264
1,585,-71,1,31,-325,404
1,586,-71,1,31,-224,477
1,587,-71,1,31,-165,473
1,588,-71,1,31,-108,426
1,589,-71,1,31,-24,372
1,590,-71,1,31,85,335
1,591,-71,1,31,223,289
1,592,-71,1,31,327,207
1,593,-71,1,31,382,33
1,594,-71,1,31,334,-204
1,595,-71,1,31,153,-491
1,596,-71,1,31,-126,-682
1,597,-71,1,31,-401,-698
1,598,-71,1,31,-665,-512
1,599,-71,1,31,-807,-222
1,600,-71,1,31,-827,149
1,601,-71,1,31,-710,427
1,602,-71,1,31,-449,611
1,603,-71,1,31,-109,628
1,604,-71,1,31,187,519
1,605,-71,1,31,438,312
1,606,-71,1,31,538,96
1,607,-71,1,31,517,-140
1,608,-71,1,31,406,-322
1,609,-71,1,31,262,-462
1,610,-71,1,31,162,-516
1,611,-71,1,31,96,-500
1,612,-71,1,31,42,-435
1,613,-71,1,31,-32,-370
1,614,-71,1,31,-155,-304
1,615,-71,1,31,-275,-240
1,616,-71,1,31,-374,-126
1,617,-71,1,31,-381,40
1,618,-71,1,31,-268,287
1,619,-71,1,31,-24,528
1,620,-71,1,31,260,635
1,621,-71,1,31,566,564
1,622,-71,1,31,750,319
1,623,-71,1,31,810,-35
2,0,-63,1,19,-66,48
2,1,-63,1,19,-39,71
2,2,-63,1,19,-1,85
2,3,-63,1,19,31,82
2,4,-63,1,19,61,62
2,5,-63,1,19,79,33
2,6,-63,1,19,86,-3
2,7,-63,1,19,80,-35
2,8,-63,1,19,60,-63
2,9,-63,1,19,32,-79
2,10,-63,1,19,-4,-85
2,11,-63,1,19,-36,-79
2,12,-63,1,19,-65,-58
2,13,-63,1,19,-80,-31
2,14,-63,1,19,-84,5
2,15,-63,1,19,-74,37
2,16,-63,1,19,-52,64
2,17,-63,1,19,-24,77
2,18,-63,1,19,10,78
2,19,-63,1,19,38,67
2,20,-63,1,19,65,45
2,21,-63,1,19,81,18
2,22,-63,1,19,86,-16
2,23,-63,1,19,76,-45
2,24,-63,1,19,50,-70
2,25,-63,1,19,20,-81
2,26,-63,1,19,-11,-82
2,27,-63,1,19,-42,-71
2,28,-63,1,19,-64,-50
2,29,-63,1,19,-78,-19
2,30,-63,1,19,-81,12
2,31,-63,1,19,-71,43
2,32,-63,1,19,-48,64
2,33,-63,1,19,-14,77
2,34,-63,1,19,18,77
2,35,-63,1,19,51,66
2,36,-63,1,19,71,45
2,37,-63,1,19,83,12
2,38,-63,1,19,81,-23
2,39,-63,1,19,62,-60
2,40,-63,1,19,33,-77
2,41,-63,1,19,-7,-70
2,42,-63,1,19,-39,-37
2,43,-63,1,19,-59,14
2,44,-63,1,19,-57,55
2,45,-63,1,19,-32,84
2,46,-63,1,19,2,91
2,47,-63,1,19,41,77
2,48,-63,1,19,68,52
2,49,-63,1,19,79,13
2,50,-63,1,19,68,-23
2,51,-63,1,19,38,-58
2,52,-63,1,19,3,-75
2,53,-63,1,19,-29,-74
2,54,-63,1,19,-55,-51
2,55,-63,1,19,-69,-21
2,56,-63,1,19,-73,6
2,57,-63,1,19,-73,15
2,58,-63,1,19,-74,4
2,59,-63,1,19,-78,-8
2,60,-63,1,19,-83,-7
2,61,-63,1,19,-81,12
2,62,-63,1,19,-66,47
2,63,-63,1,19,-39,74
2,64,-63,1,19,-1,83
2,65,-63,1,19,30,67
2,66,-63,1,19,52,23
2,67,-63,1,19,52,-26
2,68,-63,1,19,32,-72
2,69,-63,1,19,2,-90
2,70,-63,1,19,-37,-84
2,71,-63,1,19,-68,-61
2,72,-63,1,19,-87,-23
2,73,-63,1,19,-85,14
2,74,-63,1,19,-59,52
2,75,-63,1,19,-22,74
2,76,-63,1,19,23,78
2,77,-63,1,19,54,62
2,78,-63,1,19,73,28
2,79,-63,1,19,76,-5
2,80,-63,1,19,70,-34
2,81,-63,1,19,66,-41
2,82,-63,1,19,67,-33
2,83,-63,1,19,74,-20
2,84,-63,1,19,78,-18
2,85,-63,1,19,74,-35
2,86,-63,1,19,55,-63
2,87,-63,1,19,20,-87
2,88,-63,1,19,-16,-88
2,89,-63,1,19,-46,-58
2,90,-63,1,19,-56,-12
2,91,-63,1,19,-43,42
2,92,-63,1,19,-18,76
2,93,-63,1,19,21,87
2,94,-63,1,19,54,74
2,95,-63,1,19,81,43
2,96,-63,1,19,89,8
2,97,-63,1,19,77,-31
2,98,-63,1,19,47,-56
2,99,-63,1,19,3,-70
2,100,-63,1,19,-35,-67
2,101,-63,1,19,-64,-46
2,102,-63,1,19,-73,-15
2,103,-63,1,19,-66,22
2,104,-63,1,19,-57,46
2,105,-63,1,19,-54,54
2,106,-63,1,19,-61,47
2,107,-63,1,19,-71,37
2,108,-63,1,19,-72,37
2,109,-63,1,19,-57,53
2,110,-63,1,19,-32,72
2,111,-63,1,19,-1,84
2,112,-63,1,19,30,76
2,113,-63,1,19,49,46
2,114,-63,1,19,50,-5
2,115,-63,1,19,32,-50
2,116,-63,1,19,-3,-83
2,117,-63,1,19,-39,-84
2,118,-63,1,19,-74,-59
2,119,-63,1,19,-92,-21
2,120,-63,1,19,-90,23
2,121,-63,1,19,-71,55
2,122,-63,1,19,-30,73
2,123,-63,1,19,14,73
2,124,-63,1,19,58,53
2,125,-63,1,19,79,24
2,126,-63,1,19,79,-14
2,127,-63,1,19,62,-41
2,128,-63,1,19,42,-57
2,129,-63,1,19,38,-57
2,130,-63,1,19,49,-49
2,131,-63,1,19,64,-44
2,132,-63,1,19,71,-49
2,133,-63,1,19,56,-65
2,134,-63,1,19,21,-83
2,135,-63,1,19,-18,-86
2,136,-63,1,19,-54,-65
2,137,-63,1,19,-67,-28
2,138,-63,1,19,-52,22
2,139,-63,1,19,-20,59
2,140,-63,1,19,19,77
2,141,-63,1,19,58,68
2,142,-63,1,19,82,41
2,143,-63,1,19,95,0
2,144,-63,1,19,89,-35
2,145,-63,1,19,60,-62
2,146,-63,1,19,18,-70
2,147,-63,1,19,-34,-60
2,148,-63,1,19,-69,-37
2,149,-63,1,19,-85,-5
2,150,-63,1,19,-76,23
2,151,-63,1,19,-53,50
2,152,-63,1,19,-32,65
2,153,-63,1,19,-24,70
2,154,-63,1,19,-29,66
2,155,-63,1,19,-40,62
2,156,-63,1,19,-42,62
2,157,-63,1,19,-23,69
2,158,-63,1,19,8,73
2,159,-63,1,19,47,66
2,160,-63,1,19,71,44
2,161,-63,1,19,72,5
2,162,-63,1,19,48,-32
2,163,-63,1,19,1,-63
2,164,-63,1,19,-42,-68
2,165,-63,1,19,-79,-49
2,166,-63,1,19,-94,-15
2,167,-63,1,19,-90,30
2,168,-63,1,19,-69,64
2,169,-63,1,19,-34,82
2,170,-63,1,19,14,79
2,171,-63,1,19,55,58
2,172,-63,1,19,82,21
2,173,-63,1,19,86,-14
2,174,-63,1,19,66,-47
2,175,-63,1,19,36,-67
2,176,-63,1,19,8,-78
2,177,-63,1,19,-2,-80
2,178,-63,1,19,7,-78
2,179,-63,1,19,22,-76
2,180,-63,1,19,28,-77
2,181,-63,1,19,13,-79
2,182,-63,1,19,-24,-76
2,183,-63,1,19,-61,-61
2,184,-63,1,19,-86,-30
2,185,-63,1,19,-77,8
2,186,-63,1,19,-32,44
2,187,-63,1,19,20,61
2,188,-63,1,19,70,51
2,189,-63,1,19,94,24
2,190,-63,1,19,96,-19
2,191,-63,1,19,79,-54
2,192,-63,1,19,44,-78
2,193,-63,1,19,5,-80
2,194,-63,1,19,-38,-61
2,195,-63,1,19,-67,-33
2,196,-63,1,19,-81,4
2,197,-63,1,19,-75,34
2,198,-63,1,19,-54,57
2,199,-63,1,19,-23,74
2,200,-63,1,19,1,79
2,201,-63,1,19,10,77
2,202,-63,1,19,1,74
2,203,-63,1,19,-12,76
2,204,-63,1,19,-12,79
2,205,-63,1,19,14,78
2,206,-63,1,19,48,67
2,207,-63,1,19,80,38
2,208,-63,1,19,88,6
2,209,-63,1,19,66,-29
2,210,-63,1,19,24,-49
2,211,-63,1,19,-31,-52
2,212,-63,1,19,-71,-37
2,213,-63,1,19,-93,-6
2,214,-63,1,19,-89,30
2,215,-63,1,19,-65,66
2,216,-63,1,19,-31,84
2,217,-63,1,19,11,83
2,218,-63,1,19,46,60
2,219,-63,1,19,71,18
2,220,-63,1,19,77,-21
2,221,-63,1,19,62,-55
2,222,-63,1,19,34,-74
2,223,-63,1,19,-4,-77
2,224,-63,1,19,-29,-72
2,225,-63,1,19,-37,-68
2,226,-63,1,19,-29,-71
2,227,-63,1,19,-18,-78
2,228,-63,1,19,-18,-82
2,229,-63,1,19,-36,-74
2,230,-63,1,19,-65,-51
2,231,-63,1,19,-83,-19
2,232,-63,1,19,-82,17
2,233,-63,1,19,-55,40
2,234,-63,1,19,-5,51
2,235,-63,1,19,41,42
2,236,-63,1,19,74,14
2,237,-63,1,19,83,-18
2,238,-63,1,19,70,-54
2,239,-63,1,19,46,-79
2,240,-63,1,19,11,-88
2,241,-63,1,19,-23,-77
2,242,-63,1,19,-55,-40
2,243,-63,1,19,-70,3
2,244,-63,1,19,-66,48
2,245,-63,1,19,-46,73
2,246,-63,1,19,-11,80
2,247,-63,1,19,23,72
2,248,-63,1,19,50,57
2,249,-63,1,19,58,49
2,250,-63,1,19,52,52
2,251,-63,1,19,42,61
2,252,-63,1,19,40,66
2,253,-63,1,19,52,56
2,254,-63,1,19,72,28
2,255,-63,1,19,82,-5
2,256,-63,1,19,74,-34
2,257,-63,1,19,42,-52
2,258,-63,1,19,-1,-49
2,259,-63,1,19,-48,-26
2,260,-63,1,19,-74,5
2,261,-63,1,19,-77,43
2,262,-63,1,19,-58,70
2,263,-63,1,19,-22,88
2,264,-63,1,19,15,87
2,265,-63,1,19,50,64
2,266,-63,1,19,70,28
2,267,-63,1,19,72,-21
2,268,-63,1,19,56,-57
2,269,-63,1,19,23,-77
2,270,-63,1,19,-11,-78
2,271,-63,1,19,-43,-64
2,272,-63,1,19,-61,-52
2,273,-63,1,19,-66,-49
2,274,-63,1,19,-61,-56
2,275,-63,1,19,-54,-66
2,276,-63,1,19,-55,-65
2,277,-63,1,19,-66,-45
2,278,-63,1,19,-77,-11
2,279,-63,1,19,-79,30
2,280,-63,1,19,-62,56
2,281,-63,1,19,-23,65
2,282,-63,1,19,21,52
2,283,-63,1,19,64,17
2,284,-63,1,19,82,-23
2,285,-63,1,19,76,-61
2,286,-63,1,19,44,-87
2,287,-63,1,19,5,-96
2,288,-63,1,19,-36,-83
2,289,-63,1,19,-63,-54
2,290,-63,1,19,-73,-9
2,291,-63,1,19,-65,33
2,292,-63,1,19,-38,67
2,293,-63,1,19,-5,79
2,294,-63,1,19,32,69
2,295,-63,1,19,59,47
2,296,-63,1,19,74,25
2,297,-63,1,19,74,20
2,298,-63,1,19,67,32
2,299,-63,1,19,63,47
2,300,-63,1,19,67,50
2,301,-63,1,19,74,29
2,302,-63,1,19,76,-11
2,303,-63,1,19,69,-46
2,304,-63,1,19,44,-69
2,305,-63,1,19,12,-67
2,306,-63,1,19,-28,-40
2,307,-63,1,19,-55,-2
2,308,-63,1,19,-63,44
2,309,-63,1,19,-46,74
2,310,-63,1,19,-6,87
2,311,-63,1,19,33,79
2,312,-63,1,19,66,54
2,313,-63,1,19,79,21
2,314,-63,1,19,75,-16
2,315,-63,1,19,53,-52
2,316,-63,1,19,24,-74
2,317,-63,1,19,-14,-81
2,318,-63,1,19,-46,-67
2,319,-63,1,19,-70,-36
2,320,-63,1,19,-80,-10
2,321,-63,1,19,-78,1
2,322,-63,1,19,-73,-8
2,323,-63,1,19,-70,-27
2,324,-63,1,19,-74,-32
2,325,-63,1,19,-78,-13
2,326,-63,1,19,-74,22
2,327,-63,1,19,-55,63
2,328,-63,1,19,-23,81
2,329,-63,1,19,17,67
2,330,-63,1,19,45,27
2,331,-63,1,19,54,-30
2,332,-63,1,19,40,-71
2,333,-63,1,19,8,-94
2,334,-63,1,19,-27,-90
2,335,-63,1,19,-61,-67
2,336,-63,1,19,-80,-39
2,337,-63,1,19,-80,-1
2,338,-63,1,19,-63,33
2,339,-63,1,19,-26,62
2,340,-63,1,19,11,74
2,341,-63,1,19,43,68
2,342,-63,1,19,66,41
2,343,-63,1,19,75,10
2,344,-63,1,19,76,-16
2,345,-63,1,19,75,-21
2,346,-63,1,19,75,-10
2,347,-63,1,19,77,4
2,348,-63,1,19,79,5
2,349,-63,1,19,75,-15
2,350,-63,1,19,62,-51
2,351,-63,1,19,37,-81
2,352,-63,1,19,-1,-88
2,353,-63,1,19,-35,-66
2,354,-63,1,19,-57,-16
2,355,-63,1,19,-58,34
2,356,-63,1,19,-34,75
2,357,-63,1,19,-2,92
2,358,-63,1,19,38,85
2,359,-63,1,19,66,63
2,360,-63,1,19,84,25
2,361,-63,1,19,81,-13
2,362,-63,1,19,54,-51
2,363,-63,1,19,16,-73
2,364,-63,1,19,-30,-78
2,365,-63,1,19,-63,-63
2,366,-63,1,19,-82,-31
2,367,-63,1,19,-83,3
2,368,-63,1,19,-75,30
2,369,-63,1,19,-68,37
2,370,-63,1,19,-67,27
2,371,-63,1,19,-73,11
2,372,-63,1,19,-79,8
2,373,-63,1,19,-77,27
2,374,-63,1,19,-61,57
2,375,-63,1,19,-27,87
2,376,-63,1,19,10,92
2,377,-63,1,19,43,63
2,378,-63,1,19,55,14
2,379,-63,1,19,42,-47
2,380,-63,1,19,15,-83
2,381,-63,1,19,-22,-90
2,382,-63,1,19,-52,-71
2,383,-63,1,19,-76,-34
2,384,-63,1,19,-85,1
2,385,-63,1,19,-75,36
2,386,-63,1,19,-48,62
2,387,-63,1,19,-3,76
2,388,-63,1,19,39,71
2,389,-63,1,19,71,45
2,390,-63,1,19,81,10
2,391,-63,1,19,73,-28
2,392,-63,1,19,60,-50
2,393,-63,1,19,54,-56
2,394,-63,1,19,59,-50
2,395,-63,1,19,69,-43
2,396,-63,1,19,71,-45
2,397,-63,1,19,55,-58
2,398,-63,1,19,26,-75
2,399,-63,1,19,-9,-84
2,400,-63,1,19,-42,-75
2,401,-63,1,19,-56,-45
2,402,-63,1,19,-49,7
2,403,-63,1,19,-25,52
2,404,-63,1,19,13,82
2,405,-63,1,19,47,82
2,406,-63,1,19,78,56
2,407,-63,1,19,93,19
2,408,-63,1,19,90,-23
2,409,-63,1,19,69,-53
2,410,-63,1,19,28,-70
2,411,-63,1,19,-15,-70
2,412,-63,1,19,-58,-55
2,413,-63,1,19,-80,-28
2,414,-63,1,19,-83,9
2,415,-63,1,19,-68,41
2,416,-63,1,19,-46,67
2,417,-63,1,19,-35,72
2,418,-63,1,19,-42,64
2,419,-63,1,19,-56,56
2,420,-63,1,19,-62,58
2,421,-63,1,19,-48,71
2,422,-63,1,19,-11,85
2,423,-63,1,19,27,85
2,424,-63,1,19,59,61
2,425,-63,1,19,66,23
2,426,-63,1,19,48,-27
2,427,-63,1,19,14,-62
2,428,-63,1,19,-25,-76
2,429,-63,1,19,-63,-64
2,430,-63,1,19,-83,-32
2,431,-63,1,19,-89,12
2,432,-63,1,19,-76,46
2,433,-63,1,19,-46,70
2,434,-63,1,19,-9,74
2,435,-63,1,19,34,60
2,436,-63,1,19,65,37
2,437,-63,1,19,80,4
2,438,-63,1,19,74,-26
2,439,-63,1,19,52,-54
2,440,-63,1,19,30,-70
2,441,-63,1,19,19,-75
2,442,-63,1,19,23,-73
2,443,-63,1,19,34,-69
2,444,-63,1,19,37,-69
2,445,-63,1,19,18,-74
2,446,-63,1,19,-15,-77
2,447,-63,1,19,-54,-70
2,448,-63,1,19,-74,-48
2,449,-63,1,19,-71,-9
2,450,-63,1,19,-43,29
2,451,-63,1,19,7,57
2,452,-63,1,19,51,62
2,453,-63,1,19,85,40
2,454,-63,1,19,96,6
2,455,-63,1,19,84,-35
2,456,-63,1,19,57,-62
2,457,-63,1,19,20,-74
2,458,-63,1,19,-23,-68
2,459,-63,1,19,-56,-48
2,460,-63,1,19,-80,-16
2,461,-63,1,19,-82,15
2,462,-63,1,19,-65,45
2,463,-63,1,19,-39,62
2,464,-63,1,19,-14,71
2,465,-63,1,19,-6,74
2,466,-63,1,19,-14,75
2,467,-63,1,19,-24,78
2,468,-63,1,19,-21,82
2,469,-63,1,19,-2,81
2,470,-63,1,19,33,74
2,471,-63,1,19,63,57
2,472,-63,1,19,80,26
2,473,-63,1,19,71,-9
2,474,-63,1,19,33,-45
2,475,-63,1,19,-13,-60
2,476,-63,1,19,-62,-51
2,477,-63,1,19,-87,-23
2,478,-63,1,19,-95,20
2,479,-63,1,19,-82,55
2,480,-63,1,19,-51,81
2,481,-63,1,19,-14,84
2,482,-63,1,19,29,66
2,483,-63,1,19,60,34
2,484,-63,1,19,77,-7
2,485,-63,1,19,72,-39
2,486,-63,1,19,50,-60
2,487,-63,1,19,15,-70
2,488,-63,1,19,-12,-72
2,489,-63,1,19,-22,-72
2,490,-63,1,19,-15,-75
2,491,-63,1,19,-2,-80
2,492,-63,1,19,-1,-82
2,493,-63,1,19,-19,-77
2,494,-63,1,19,-48,-64
2,495,-63,1,19,-80,-39
